iteracion,valor_coste
16251,5014.333333333333
16252,4205.0
16253,120288.66666666666
16254,5985.666666666667
16255,4675.666666666667
16256,4725.666666666668
16257,3858.666666666667
16258,118928.99999999999
16259,4918.333333333332
16260,3162.3333333333326
16261,2992.0
16262,119733.66666666666
16263,3009.0000000000005
16264,4744.0
16265,3638.6666666666656
16266,2833.0
16267,2958.666666666666
16268,2666.666666666667
16269,3379.0
16270,2946.333333333333
16271,2587.6666666666665
16272,120146.99999999999
16273,3153.666666666667
16274,119196.99999999999
16275,5431.0
16276,3792.9999999999995
16277,3338.333333333333
16278,4212.666666666665
16279,2536.6666666666665
16280,4134.000000000001
16281,121296.99999999999
16282,2499.0000000000005
16283,4180.0
16284,4738.333333333333
16285,2691.333333333333
16286,5146.666666666666
16287,3325.3333333333326
16288,4183.666666666667
16289,2241.0
16290,2887.0
16291,122172.99999999999
16292,5013.666666666665
16293,3317.0
16294,3729.6666666666665
16295,119953.66666666666
16296,3046.333333333333
16297,120792.66666666666
16298,119687.66666666666
16299,3150.6666666666665
16300,120817.66666666666
16301,2040.9999999999995
16302,119612.99999999999
16303,5047.333333333333
16304,5488.999999999998
16305,4300.666666666666
16306,3962.333333333333
16307,4550.0
16308,2796.0000000000005
16309,121934.99999999999
16310,3038.0
16311,120150.33333333333
16312,3600.333333333333
16313,121521.99999999999
16314,3259.0000000000005
16315,3366.666666666667
16316,2791.3333333333335
16317,3329.9999999999995
16318,3454.6666666666674
16319,2845.9999999999995
16320,3062.999999999999
16321,120876.33333333333
16322,4776.333333333332
16323,122915.33333333333
16324,4634.333333333333
16325,2516.3333333333326
16326,3888.333333333334
16327,3654.9999999999995
16328,2832.666666666667
16329,121255.33333333333
16330,4392.666666666666
16331,3851.0
16332,3179.6666666666665
16333,4013.3333333333335
16334,2812.333333333333
16335,4834.666666666666
16336,3170.666666666667
16337,119245.66666666666
16338,3429.6666666666665
16339,121867.66666666666
16340,3617.666666666667
16341,3637.333333333333
16342,119817.33333333333
16343,122500.99999999999
16344,121530.99999999999
16345,4247.000000000001
16346,3184.666666666666
16347,120754.66666666666
16348,4225.666666666666
16349,3837.666666666667
16350,121284.66666666666
16351,2725.3333333333326
16352,121860.99999999999
16353,4422.0
16354,4392.999999999999
16355,121542.99999999999
16356,3012.333333333333
16357,4554.999999999999
16358,4468.0
16359,3108.666666666666
16360,5533.999999999999
16361,5726.333333333333
16362,3942.9999999999995
16363,2824.9999999999995
16364,5241.999999999999
16365,3638.0
16366,121555.66666666666
16367,3313.3333333333335
16368,4243.333333333333
16369,120509.33333333333
16370,5722.666666666666
16371,120234.33333333333
16372,4075.0
16373,3238.0
16374,4876.333333333333
16375,4646.333333333333
16376,121467.33333333333
16377,2549.6666666666665
16378,121550.99999999999
16379,120088.66666666666
16380,3703.9999999999995
16381,2629.333333333333
16382,4313.333333333332
16383,4129.666666666667
16384,120338.66666666666
16385,121341.99999999999
16386,5697.666666666665
16387,4000.3333333333335
16388,3679.0
16389,3450.6666666666665
16390,4780.333333333333
16391,4146.666666666667
16392,4322.0
16393,4076.333333333333
16394,119479.66666666666
16395,3146.0
16396,4803.333333333335
16397,3758.666666666667
16398,120329.66666666666
16399,4025.0
16400,120791.99999999999
16401,3579.6666666666665
16402,121885.33333333333
16403,3158.666666666666
16404,121534.66666666666
16405,3797.0000000000014
16406,3679.999999999999
16407,4256.000000000001
16408,2762.6666666666656
16409,4908.999999999999
16410,3192.6666666666665
16411,4900.999999999999
16412,3563.0
16413,4009.0000000000005
16414,4221.333333333333
16415,4714.666666666666
16416,122513.99999999999
16417,121463.99999999999
16418,121705.99999999999
16419,120675.66666666666
16420,4488.333333333334
16421,3759.333333333333
16422,2062.3333333333326
16423,4613.666666666665
16424,119499.66666666666
16425,120212.66666666666
16426,4696.999999999999
16427,120705.33333333333
16428,4288.0
16429,121968.99999999999
16430,3263.3333333333326
16431,3467.3333333333358
16432,4293.333333333333
16433,120317.33333333333
16434,4146.333333333332
16435,3834.666666666667
16436,4404.666666666667
16437,121130.99999999999
16438,121785.33333333333
16439,2587.6666666666665
16440,3104.0
16441,2861.6666666666665
16442,3459.3333333333335
16443,2741.333333333333
16444,121572.66666666666
16445,2479.0
16446,3883.3333333333335
16447,120709.33333333333
16448,3412.666666666666
16449,3162.666666666667
16450,3283.0000000000005
16451,4143.333333333333
16452,3838.333333333333
16453,5418.333333333333
16454,3183.333333333334
16455,120425.66666666666
16456,2558.333333333333
16457,4988.333333333333
16458,5201.333333333333
16459,120154.99999999999
16460,2775.000000000001
16461,120587.66666666666
16462,120225.99999999999
16463,4201.0
16464,1770.6666666666663
16465,3380.333333333334
16466,4209.000000000001
16467,119512.99999999999
16468,3104.3333333333335
16469,2040.9999999999995
16470,5668.333333333332
16471,2449.666666666667
16472,3054.333333333333
16473,3175.333333333334
16474,5272.333333333332
16475,3580.0000000000005
16476,3436.9999999999995
16477,2879.6666666666665
16478,2818.0
16479,119321.66666666666
16480,121631.33333333333
16481,2562.6666666666665
16482,3259.0000000000005
16483,121196.66666666666
16484,4700.999999999999
16485,122272.66666666666
16486,122588.99999999999
16487,3579.6666666666665
16488,121913.99999999999
16489,2387.333333333333
16490,4876.999999999999
16491,3137.6666666666665
16492,3446.666666666667
16493,120129.66666666666
16494,120901.33333333333
16495,120012.66666666666
16496,2832.666666666667
16497,4780.0
16498,3797.000000000001
16499,121917.99999999999
16500,120638.66666666666
16501,3325.0
16502,3016.6666666666665
16503,4050.666666666666
16504,3141.3333333333335
16505,119303.99999999999
16506,3943.3333333333335
16507,4554.333333333333
16508,121083.99999999999
16509,4722.000000000001
16510,120266.66666666666
16511,3672.0000000000005
16512,2550.333333333333
16513,121572.66666666666
16514,3899.9999999999995
16515,1999.6666666666667
16516,6522.999999999999
16517,3851.0
16518,120916.99999999999
16519,3133.3333333333335
16520,3976.0000000000014
16521,123185.99999999999
16522,3817.0000000000005
16523,119658.33333333333
16524,5338.333333333333
16525,3237.666666666666
16526,119203.99999999999
16527,3033.0
16528,4338.333333333333
16529,120671.99999999999
16530,4158.666666666667
16531,123015.33333333331
16532,4121.333333333334
16533,121046.99999999999
16534,2391.0
16535,3342.3333333333335
16536,121509.99999999999
16537,120447.66666666666
16538,1965.9999999999995
16539,4984.333333333332
16540,5029.999999999999
16541,4768.333333333332
16542,2496.0
16543,3239.0
16544,120458.33333333333
16545,2549.6666666666665
16546,3430.0000000000005
16547,120196.99999999999
16548,120328.99999999999
16549,4137.666666666667
16550,2442.333333333333
16551,2874.666666666667
16552,6799.333333333332
16553,4160.0
16554,120112.66666666666
16555,3370.999999999999
16556,120699.99999999999
16557,119066.66666666666
16558,4584.333333333334
16559,2971.3333333333326
16560,2449.6666666666665
16561,5697.0
16562,118966.99999999999
16563,2741.666666666666
16564,2925.9999999999995
16565,2662.3333333333335
16566,2608.333333333333
16567,2278.6666666666665
16568,4330.333333333332
16569,4893.666666666667
16570,4605.0
16571,5501.666666666666
16572,3179.666666666666
16573,3280.0000000000005
16574,3567.666666666668
16575,118828.66666666666
16576,120459.66666666666
16577,119788.33333333333
16578,4447.0
16579,5371.666666666666
16580,3229.9999999999995
16581,2775.0
16582,4166.666666666667
16583,122421.99999999999
16584,6053.0
16585,121739.99999999999
16586,4455.000000000001
16587,3537.9999999999995
16588,5918.333333333332
16589,2900.666666666666
16590,2654.333333333333
16591,121751.99999999999
16592,5780.333333333332
16593,122439.66666666666
16594,121680.99999999999
16595,121617.99999999999
16596,4529.999999999999
16597,4958.999999999999
16598,3834.333333333333
16599,121664.33333333333
16600,4363.0
16601,2716.9999999999995
16602,121334.33333333333
16603,2841.666666666666
16604,3676.0
16605,120767.33333333333
16606,3242.0
16607,2203.9999999999995
16608,121893.33333333333
16609,5221.0
16610,3100.333333333333
16611,3604.6666666666674
16612,121321.99999999999
16613,3596.333333333334
16614,3537.6666666666665
16615,2928.333333333333
16616,3659.3333333333335
16617,120733.99999999999
16618,120454.33333333333
16619,4455.333333333333
16620,3034.3333333333326
16621,121538.33333333333
16622,5096.999999999999
16623,120963.66666666666
16624,2850.333333333333
16625,2746.3333333333335
16626,5101.999999999999
16627,2645.0
16628,2775.000000000001
16629,3554.3333333333335
16630,3300.666666666667
16631,4547.000000000001
16632,119912.99999999999
16633,120567.33333333333
16634,2946.333333333334
16635,4163.666666666667
16636,4420.666666666667
16637,5822.666666666666
16638,4526.333333333333
16639,3792.0
16640,124023.33333333333
16641,4551.0
16642,120387.33333333333
16643,3258.333333333333
16644,6063.333333333332
16645,2879.6666666666665
16646,3751.0000000000005
16647,5430.0
16648,2490.9999999999995
16649,4746.666666666667
16650,4426.333333333334
16651,2574.6666666666665
16652,120358.99999999999
16653,2645.6666666666665
16654,121618.66666666666
16655,4425.666666666665
16656,5076.666666666667
16657,5392.999999999999
16658,6903.333333333332
16659,5630.666666666667
16660,3417.333333333333
16661,4543.333333333334
16662,3408.333333333333
16663,3429.9999999999995
16664,3921.6666666666674
16665,4830.333333333333
16666,2663.0000000000005
16667,3204.333333333333
16668,121651.33333333333
16669,3817.0000000000005
16670,121693.66666666666
16671,5264.666666666666
16672,4721.666666666666
16673,3850.333333333333
16674,3583.9999999999995
16675,119391.66666666666
16676,2282.9999999999995
16677,2457.6666666666665
16678,2950.0
16679,122534.99999999999
16680,119195.33333333333
16681,3338.333333333334
16682,3017.0000000000005
16683,2675.0
16684,4409.333333333332
16685,2658.333333333333
16686,120850.66666666666
16687,1974.666666666666
16688,3734.3333333333335
16689,4287.999999999999
16690,119295.66666666666
16691,3016.0000000000005
16692,5780.333333333332
16693,5081.666666666667
16694,3459.3333333333326
16695,3700.0000000000005
16696,121359.66666666666
16697,5334.999999999999
16698,4843.333333333334
16699,2299.6666666666665
16700,3751.3333333333335
16701,2937.9999999999995
16702,3800.6666666666665
16703,5298.0
16704,2729.6666666666665
16705,3113.000000000001
16706,121730.66666666666
16707,122643.99999999999
16708,4371.666666666666
16709,122952.33333333333
16710,2496.0
16711,119875.99999999999
16712,2675.0
16713,2854.3333333333335
16714,121059.33333333333
16715,6593.666666666666
16716,2211.666666666666
16717,2599.9999999999995
16718,4447.000000000001
16719,120017.66666666666
16720,122363.99999999999
16721,120091.66666666666
16722,122201.33333333333
16723,3746.333333333333
16724,4125.666666666667
16725,5530.333333333334
16726,118427.99999999999
16727,4606.0
16728,3304.333333333333
16729,121271.33333333333
16730,120275.66666666666
16731,4551.0
16732,121009.66666666666
16733,120109.33333333333
16734,4500.666666666667
16735,2566.333333333333
16736,4671.666666666666
16737,3538.0
16738,121910.99999999999
16739,3649.999999999999
16740,3534.6666666666665
16741,4351.0
16742,3543.0
16743,3229.333333333332
16744,5439.0
16745,3883.6666666666665
16746,3175.666666666666
16747,3504.333333333334
16748,4997.666666666668
16749,4530.666666666666
16750,3146.0
16751,121438.99999999999
16752,3463.3333333333326
16753,4681.000000000002
16754,121697.66666666666
16755,2996.0000000000005
16756,119207.99999999999
16757,4835.0
16758,4659.333333333333
16759,121104.66666666666
16760,2911.666666666667
16761,2770.666666666667
16762,2178.6666666666665
16763,3167.3333333333326
16764,3963.666666666667
16765,3667.0000000000005
16766,2855.333333333333
16767,3317.9999999999995
16768,3136.666666666666
16769,3225.3333333333326
16770,121242.99999999999
16771,2870.9999999999995
16772,5009.333333333333
16773,121475.66666666666
16774,120325.99999999999
16775,3950.666666666667
16776,2537.666666666667
16777,2536.666666666667
16778,121525.99999999999
16779,5184.666666666667
16780,5005.333333333333
16781,120167.33333333333
16782,3655.333333333334
16783,5459.666666666665
16784,3100.3333333333335
16785,3471.0000000000005
16786,119861.99999999999
16787,119812.99999999999
16788,120759.99999999999
16789,4108.999999999999
16790,2899.6666666666665
16791,119854.99999999999
16792,5677.333333333333
16793,120917.66666666666
16794,120758.33333333333
16795,121263.33333333333
16796,5984.999999999999
16797,6388.666666666666
16798,2942.0
16799,119933.33333333333
16800,2879.3333333333326
16801,120567.33333333333
16802,2925.333333333334
16803,121414.33333333333
16804,3224.666666666666
16805,4829.999999999999
16806,3822.333333333334
16807,3838.666666666667
16808,3054.333333333333
16809,4959.333333333333
16810,3383.0
16811,5897.333333333333
16812,2728.999999999999
16813,2879.6666666666665
16814,3041.6666666666665
16815,3383.6666666666665
16816,3913.0000000000005
16817,4660.0
16818,3259.0000000000005
16819,5201.666666666667
16820,3204.333333333334
